2025-02-19 16:34:42 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:34:44 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 16:34:44 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:34:45 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 16:34:45 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:06 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:06 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:07 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:07 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:08 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:08 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:09 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:09 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:10 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:10 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:11 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:11 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:12 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:12 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:13 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:13 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:14 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:14 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:15 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:15 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:16 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:16 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:17 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:17 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:18 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:18 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:19 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:19 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:20 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:20 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:21 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:21 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:23 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:23 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:24 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:24 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:25 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:25 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:26 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:26 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:27 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:27 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:28 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:28 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:29 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:29 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:30 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:30 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:31 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:31 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:32 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:32 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:33 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:33 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:34 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:34 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:35 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:35 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:36 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:36 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:37 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:37 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:38 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:38 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:39 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:39 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:40 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:40 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:41 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:41 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:42 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:42 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:43 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:43 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:44 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:44 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:46 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:46 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:47 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:47 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:48 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:48 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:49 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:49 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:50 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:50 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:51 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:51 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:52 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:52 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:53 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:53 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:54 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:54 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:55 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:55 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:56 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:56 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:57 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:57 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:58 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:35:58 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:35:59 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:35:59 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:00 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:00 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:01 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:01 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:02 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:02 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:03 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:03 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:04 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:04 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:05 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:05 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:06 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:06 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:07 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:07 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:08 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:08 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:09 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:09 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:10 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:10 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:11 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:11 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:12 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:12 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:13 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:13 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:15 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:15 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:16 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:16 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:17 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:17 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:18 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:18 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:19 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:19 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:36:20 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 1, 5: 0, 7: 1}
2025-02-19 16:36:20 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:41:57 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:41:57 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:41:58 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:41:58 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:41:59 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:41:59 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:00 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:00 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:01 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:01 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:02 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:02 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:04 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:04 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:05 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:05 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:06 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:06 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:07 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:07 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:08 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:08 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:09 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:09 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:10 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:10 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:11 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:11 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:12 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:12 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:13 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:13 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:14 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:14 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:16 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:16 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:17 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:17 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:18 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:18 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:19 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:19 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:20 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:20 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:21 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:21 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:22 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:22 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:23 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:23 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:24 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:24 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:25 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:25 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:26 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:26 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:27 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:27 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:28 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:28 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:29 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:29 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:30 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 1, 5: 0, 7: 0}
2025-02-19 16:42:30 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:53 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:53 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:54 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:54 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:55 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:55 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:56 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:56 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:57 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:57 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:58 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:42:58 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:43:00 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:43:00 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:43:01 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:43:01 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:43:02 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:43:02 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:43:03 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 16:43:03 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
